Time,PWM,X,Xdot,Theta,Thetadot
33.01,0.0442851171328507,0.267530517578125,0.0401611328125,-0.0107378655151993,0
33.02,0.0472868476672862,0.267989501953125,0.0458984375000036,-0.0107378655151993,0
33.03,-0.0414141573619259,0.26839111328125,0.0401611328125,-0.0122718463030851,-0.15339807878858
33.04,0.0408683075322778,0.268792724609375,0.0401611328124965,-0.0122718463030851,0
33.05,0.037892296009188,0.269136962890625,0.0344238281250036,-0.0122718463030851,0
33.06,0.11243176622947,0.269481201171875,0.0344238281249965,-0.0107378655151993,0.15339807878858
33.07,0.0443796255833226,0.2698828125,0.0401611328125,-0.0107378655151993,0
33.08,0.0443957608531836,0.270284423828125,0.0401611328125036,-0.0107378655151993,0
33.09,0.0444118960298403,0.27068603515625,0.0401611328125,-0.0107378655151993,0
33.1,-0.0413301771007389,0.271087646484375,0.0401611328125,-0.0122718463030851,-0.15339807878858
33.11,0.0409767734644453,0.2714892578125,0.0401611328125,-0.0122718463030851,0
33.12,0.0380008644608399,0.27183349609375,0.0344238281249965,-0.0122718463030851,0
33.13,0.0350199331025465,0.272120361328125,0.0286865234375036,-0.0122718463030851,0
33.14,0.112654915978185,0.272464599609375,0.0344238281249965,-0.0107378655151993,0.15339807878858
33.15,0.0415109080889783,0.272808837890625,0.0344238281250036,-0.0107378655151993,0
33.16,-0.0412640633281979,0.27321044921875,0.0401611328125,-0.0122718463030851,-0.15339807878858
33.17,0.038070161588755,0.2735546875,0.034423828125,-0.0122718463030851,0
33.18,0.0350892909742582,0.273841552734375,0.0286865234375,-0.0122718463030851,0
33.19,0.0351008504876814,0.27412841796875,0.0286865234375,-0.0122718463030851,0
33.2,0.109939181727546,0.274415283203125,0.0286865234374964,-0.0107378655151993,0.15339807878858
33.21,0.0415893564513875,0.274759521484375,0.0344238281250036,-0.0107378655151993,0
33.22,0.0445916816831323,0.2751611328125,0.0401611328125,-0.0107378655151993,0
33.23,-0.0434844312284365,0.27550537109375,0.034423828125,-0.0122718463030851,-0.15339807878858
33.24,0.0381625554705804,0.275849609375,0.0344238281249965,-0.0122718463030851,0
33.25,0.0351817660251371,0.276136474609375,0.0286865234375,-0.0122718463030851,0
33.26,0.110089734858134,0.27642333984375,0.0286865234375036,-0.0107378655151993,0.15339807878858
33.27,0.0416701099648908,0.276767578125,0.0344238281249965,-0.0107378655151993,0
