Time,X,Xdot,Theta,Thetadot,pwm,force
1.430000000000001,0.0234039,0.02730338,4.998796,-5.839598,0.17686375147521485,0.0
1.440000000000001,0.023642972,0.020307228,4.939058,-6.108742,0.17709887052222112,0.0
1.450000000000001,0.023805853,0.012053084,4.8766065,-6.382207,0.17738851656431462,0.0
1.460000000000001,0.023879616,0.002473538,4.811401,-6.659554,0.17772559420511874,0.0
1.470000000000001,0.023850732,-0.00848325,4.7434044,-6.940262,0.17809876434935312,0.0
1.480000000000001,0.023705253,-0.020848295,4.6725864,-7.223706,0.17849234591865126,0.0
1.490000000000001,0.023429055,-0.034625806,4.5989237,-7.5091305,-0.19155212002028993,0.0
1.500000000000001,0.023008125,-0.04978645,4.5224004,-7.7956142,-0.19114159982106044,0.0
1.5100000000000011,0.022428947,-0.06626,4.4430118,-8.082027,-0.19052835449908886,0.0
1.5200000000000011,0.021678941,-0.08392753,4.360765,-8.366979,-0.1896759771635829,0.0
1.5300000000000011,0.020746997,-0.10261346,4.275683,-8.648761,-0.18855108676323246,0.0
1.5400000000000011,0.019624071,-0.12207819,4.187807,-8.925291,-0.18712706214626798,0.0
1.5500000000000012,0.018303864,-0.14201209,4.097203,-9.194054,-0.18538895868220512,0.0
1.5600000000000012,0.016783535,-0.16203225,4.003962,-9.452064,-0.1833389493041846,0.0
1.5700000000000012,0.015064442,-0.1816836,3.908209,-9.695852,-0.1810018346962189,0.0
1.5800000000000012,0.013152821,-0.20044638,3.8101056,-9.921501,-0.1784297468576792,0.0
1.5900000000000012,0.011060371,-0.21775168,3.709854,-10.124733,-0.17570475026089655,0.0
1.6000000000000012,0.008804625,-0.23300657,3.6077006,-10.301084,-0.17293846879120392,0.0
1.6100000000000012,0.0064090234,-0.24562843,3.5039365,-10.446144,-0.1702668348428413,0.0
1.6200000000000012,0.003902612,-0.2550867,3.3988955,-10.55587,-0.167840222421164,0.0
1.6300000000000012,0.0013192954,-0.26094764,3.2929482,-10.626919,-0.16580882998029278,0.0
1.6400000000000012,-0.0013033457,-0.26291594,3.1864939,-10.656973,-0.16430540214946496,0.0
1.6500000000000012,-0.0039256033,-0.26086545,3.0799491,-10.6449795,-0.16342662452916318,0.0
1.6600000000000013,-0.0065074265,-0.25485384,2.9737337,-10.5912695,-0.16321483633999403,0.0
1.6700000000000013,-0.009010246,-0.24511741,2.8682573,-10.497518,-0.1636634571342898,0.0
1.6800000000000013,-0.011398652,-0.23204753,2.7639072,-10.366566,-0.1647140807552797,0.0
1.6900000000000013,-0.013641775,-0.21615312,2.6610374,-10.202134,-0.16626453450236262,0.0
1.7000000000000013,-0.01571424,-0.198016,2.5599618,-10.008483,-0.1681840251468219,0.0
1.7100000000000013,-0.017596656,-0.17824623,2.4609501,-9.79008,-0.17033049081123292,0.0
1.7200000000000013,-0.019275723,-0.15744303,2.364228,-9.551315,-0.1725668389895473,0.0
1.7300000000000013,-0.02074394,-0.13616465,2.269978,-9.296294,-0.17477368460408896,0.0
1.7400000000000013,-0.021999096,-0.11490787,2.178344,-9.028701,-0.17685692289083155,0.0
1.7500000000000013,-0.023043592,-0.09409679,2.089435,-8.751739,-0.17875101843469532,0.0
1.7600000000000013,-0.023883685,-0.07407906,2.0033312,-8.468123,-0.18041793091838088,0.0
1.7700000000000014,-0.024528734,-0.05512749,1.9200872,-8.18011,-0.18184349306921685,0.0
1.7800000000000014,-0.024990473,-0.037445292,1.8397375,-7.889544,-0.18303249730076712,0.0
1.7900000000000014,-0.025282348,-0.02117335,1.7622999,-7.5979238,-0.18400314392916647,0.0
1.8000000000000014,-0.025418935,-0.0063983602,1.6877786,-7.3064585,-0.18478201770189923,0.0
1.8100000000000014,-0.025415445,0.006838885,1.616167,-7.016125,-0.18539981022448743,0.0
1.8200000000000014,-0.025287295,0.018535558,1.5474496,-6.727718,-0.18588815627174446,0.0
1.8300000000000014,-0.025049776,0.028719474,1.481604,-6.441887,0.19998444162567305,0.0
1.8400000000000014,-0.024717774,0.03744252,1.4186015,-6.1591706,0.1997051998371803,0.0
1.8500000000000014,-0.02430556,0.044774834,1.3584087,-5.880019,0.19938430680586472,0.0
1.8600000000000014,-0.023826633,0.050799772,1.300988,-5.6048117,0.1990454603042044,0.0
1.8700000000000014,-0.023293613,0.055609558,1.2462982,-5.333868,0.19870708438659715,0.0
1.8800000000000014,-0.022718165,0.059301615,1.1942954,-5.067457,0.19838280350586845,0.0
1.8900000000000015,-0.02211097,0.06197553,1.1449331,-4.8058004,0.19808205413549293,0.0
1.9000000000000015,-0.021481713,0.063730545,1.0981629,-4.5490766,0.19781078930469542,0.0
1.9100000000000015,-0.020839095,0.06466355,1.0539347,-4.29742,0.19757212039772445,0.0
1.9200000000000015,-0.020190869,0.06486756,1.0121973,-4.050925,0.19736701611048052,0.0
1.9300000000000015,-0.019543879,0.06443056,0.9728988,-3.809642,0.19719479046843072,0.0
1.9400000000000015,-0.018904118,0.06343465,0.935987,-3.5735826,0.197053699251582,0.0
1.9500000000000015,-0.018276792,0.06195563,0.9014098,-3.342717,0.19694124521383824,0.0
1.9600000000000015,-0.01766638,0.060062654,0.8691156,-3.116976,0.19685458489730817,0.0
1.9700000000000015,-0.017076707,0.05781822,0.8390536,-2.8962536,0.1967906885710006,0.0
1.9800000000000015,-0.016510999,0.05527826,0.8111743,-2.6804075,0.19674659518428778,0.0
1.9900000000000015,-0.015971959,0.0524924,0.7854298,-2.4692626,0.19671950299385496,0.0
2.0000000000000013,-0.015461823,0.04950427,0.76177406,-2.2626128,0.19670683498955152,0.0
2.010000000000001,-0.014982419,0.046351906,0.7401633,-2.0602238,0.19670629942125936,0.0
2.020000000000001,-0.014535221,0.043068204,0.72055626,-1.8618357,0.19671590322974328,0.0
2.0300000000000007,-0.014121397,0.039681386,0.70291424,-1.6671662,0.1967339731472831,0.0
2.0400000000000005,-0.013741856,0.036215477,0.68720156,-1.4759129,0.19675907027711403,0.0
2.0500000000000003,-0.013397284,0.032690775,0.6733857,-1.287756,0.19679006248580155,0.0
2.06,-0.01308818,0.029124329,0.6614373,-1.1023605,0.19682601583206144,0.0
2.07,-0.012814889,0.025530377,0.6513304,-0.9193791,0.19686620991734993,0.0
2.0799999999999996,-0.012577624,0.021920789,0.6430428,-0.7384539,0.19691007207628747,0.0
2.0899999999999994,-0.012376492,0.01830548,0.6365557,-0.5592186,0.19695720409854445,0.0
2.099999999999999,-0.012211506,0.0146928085,0.631854,-0.38130006,0.19700730871415126,0.0
2.109999999999999,-0.012082604,0.011089947,0.6289265,-0.20432046,0.19706017014147703,0.0
2.1199999999999988,-0.011989654,0.0075032543,0.6277657,-0.027898623,0.19711566248177084,0.0
2.1299999999999986,-0.011932465,0.003938627,0.62836796,0.1483483,0.19717372746217496,0.0
2.1399999999999983,-0.011910789,0.0004018443,0.6307334,0.32480338,-0.19066993906803775,0.0
2.149999999999998,-0.011924316,-0.0031010886,0.634866,0.5018484,-0.19058802377211922,0.0
2.159999999999998,-0.011972676,-0.006563599,0.6407736,0.6798624,-0.1904901207246702,0.0
2.1699999999999977,-0.012055429,-0.009978202,0.6484677,0.85921997,-0.19037666574700182,0.0
2.1799999999999975,-0.012172052,-0.013336147,0.6579637,1.0402899,-0.19024835913324203,0.0
2.1899999999999973,-0.0123219285,-0.016627057,0.6692804,1.2234333,-0.19010599635956046,0.0
2.199999999999997,-0.012504328,-0.019838551,0.6824404,1.4090017,-0.18995051748363118,0.0
2.209999999999997,-0.012718385,-0.022955867,0.69746965,1.5973353,-0.18978305967191622,0.0
2.2199999999999966,-0.012963073,-0.02596145,0.71439743,1.788761,-0.18960498262563796,0.0
2.2299999999999964,-0.013237174,-0.028834557,0.7332562,1.9835895,-0.1894179013636273,0.0
2.239999999999996,-0.013539243,-0.03155084,0.75408155,2.1821136,-0.1892237459474249,0.0
