"Time","PWM","X","Xdot","Theta","Thetadot"
7.02,-0.23761878146487,-0.0269048182133281,-0.000696431980394425,1.68672266833017,-5.68266195259916
7.03,-0.237926340722205,-0.0268699096836286,0.00747917225199499,1.63133931838322,-5.39406235221706
7.04,-0.238183783842108,-0.0267591488187695,0.014481049032995,1.57883956354811,-5.10601708251734
7.05,0.25280044498359,-0.0265840400008076,0.0203579008347795,1.52921577813729,-4.81892886193755
7.06,0.252641684718453,-0.0263555427825899,0.0251694161037446,1.48245670069686,-4.53312414590541
7.07,0.25248195680114,-0.0260839784556577,0.0289830650876221,1.43854814122524,-4.24886371038261
7.08,0.252329253596365,-0.0257789662568593,0.0318713721923705,1.39747359643177,-3.96635056812309
7.09,0.252189084887012,-0.0254493845836507,0.0339096366467667,1.35921479654112,-3.68573584309182
7.1,0.252064903130564,-0.0251033528992704,0.0351740680026498,1.3237522011871,-3.40712316533364
7.11,0.251958515460504,-0.0247482303586331,0.0357403003428793,1.29106545672203,-3.13057206537222
7.12,0.251870462421298,-0.0243906275534128,0.0356822480105387,1.2611338229259,-2.85610075721912
7.13,0.251800351864097,-0.0240364281474447,0.035071265656349,1.23393657365251,-2.58368861119744
7.14,0.251747142906067,-0.0236908175424927,0.0339755761337567,1.20945337334633,-2.31327853766954
7.15,0.251709379566046,-0.0233583160729595,0.0324599310951874,1.18766462950917,-2.04477943358103
7.16,0.251685376890184,-0.0230428145708875,0.0305854709550148,1.1685518199708,-1.7780687868393
7.17,0.251673364349864,-0.0227476104652061,0.0284097530898497,1.15209779310118,-1.51299548895189
7.18,0.25167159229861,-0.022475442878205,0.0259869196383316,1.13828703877205,-1.24938287316292
7.19,0.251678407557919,-0.0222285254553936,0.0233679789191106,1.12710592782732,-0.987031972073214
7.2,0.251692303971733,-0.0220085759112416,0.0206011771756674,1.11854291796333,-0.725724973645142
7.21,0.251711953195006,-0.0218168414931184,0.0177324399474589,1.11258872417915,-0.465228845731553
7.22,0.251736220193821,-0.0216541197606856,0.014805864733796,1.10923645228014,-0.205299095069569
7.23,-0.239985462596582,-0.0215207742508462,0.011864248650082,1.10848169426609,0.0543163745175996
7.24,-0.239947507285086,-0.0214167447529264,0.00894963638574032,1.11032258478661,0.313873339452878
7.25,-0.2398980985388,-0.0213415520596446,0.00610387489227829,1.11475981818758,0.573627302762338
7.26,-0.239839241045918,-0.021294297191758,0.00336916181534815,1.12179662600077,0.833829541601649
7.27,-0.239773353918397,-0.0212736552235072,0.000788574717379603,1.13143871504417,1.09472318695743
7.28,-0.2397032763834,-0.0212778639676469,-0.00159343237781367,1.14369416660577,1.35653936556032
7.29,-0.239632158896882,-0.0213047079182916,-0.00373057962194208,1.1585732974785,1.61949343287996
7.3,-0.239563627672451,-0.021351498001997,-0.00557437516788738,1.17608848389347,1.88378132401798
7.31,-0.239501613019322,-0.0214150478567758,-0.00707381009128804,1.19625394964939,2.14957604538339
7.32,-0.239450299605916,-0.0214916475486249,-0.00817515451887251,1.2190855199326,2.41702432296641
7.33,-0.239414028109222,-0.0215770358481275,-0.00882187747189555,1.24460034242641,2.68624341134996
7.34,-0.239397161791004,-0.0216663724271134,-0.00895471540200671,1.27281657726644,2.95731804971697
7.35,-0.239403912518523,-0.0217542115972927,-0.00851191680743263,1.30375305713968,3.23029752542639
7.36,-0.239438121955315,-0.0218344794979697,-0.00742969253789779,1.33742891826477,3.50519277082218
7.37,-0.239502995830139,-0.0219004569458554,-0.00564290329744971,1.37386320203009,3.7819733737886
7.38,-0.239600792596948,-0.0219447704827702,-0.00308601730509525,1.41307442560228,4.0605643268548
7.39,-0.239732450829983,-0.0219593944914764,0.000305628070045914,1.45508011774487,4.34084227412028
7.4,-0.239897392638542,-0.0219356675891693,0.004594226808632,1.49989631331957,4.6226309421664
7.41,-0.240092972211405,-0.0218643268431118,0.00983753398692367,1.5475369964221,4.90569536473603
7.42,0.252030722378731,-0.0217355636705519,0.0160864944426842,1.59801347783268,5.18973443835367
7.43,0.251828188973958,-0.0215391055660629,0.0233824449743762,1.65133368752444,5.47437128790124
7.44,0.251538358156969,-0.0212643280139599,0.0317538733148957,1.70750135758897,5.75914089287957
7.45,0.25114082085474,-0.0209004010452071,0.0412127314500016,1.7665150655071,6.04347444814267
7.46,0.250613574222467,-0.020436474816499,0.0517503237844284,1.82836710286639,6.32668003618139
7.47,0.249934006642247,-0.0198619082192748,0.0633328261019435,1.89304213138588,6.60791940882977
7.48,0.249080341336207,-0.0191665437197328,0.075896544032521,1.96051558784895,6.88618105985966
7.49,0.248033582089464,-0.0183410301881636,0.0893430950358456,2.03075180414346,7.16025036620996
7.5,0.246779955437256,-0.0173771931484914,0.103534800106049,2.10370182042783,7.42867843000682
7.51,0.245313766182947,-0.0162684483877001,0.118290701741692,2.17930089120778,7.68975238897632
7.52,0.243640475384063,-0.015010249948457,0.133383777686526,2.25746571854198,7.9414713493968
7.53,0.241779677434917,-0.0136005570345092,0.148540078333681,2.33809149567796,8.18153360754313
7.54,0.239767513042519,-0.012040296387694,0.163440645363463,2.42104890819052,8.40734219159241
7.55,0.237657940929763,-0.0103337877893748,0.177727115851841,2.50618131458979,8.61603652395437
