"Time","PWM","X","Xdot","Theta","Thetadot"
18.65,-0.0584942160398721,0.01296630859375,-0.2122802734375,0.00613592315154257,0
18.66,-0.0599560589708796,0.0107861328125,-0.218017578125,0.00613592315154257,0
18.67,-0.0588617083263323,0.008663330078125,-0.2122802734375,0.00613592315154257,0
18.68,-0.0603235512573398,0.006483154296875,-0.218017578125,0.00613592315154257,0
18.69,0.0525584650351393,0.0043603515625,-0.2122802734375,0.00766990393942821,0.153398078788564
18.7,-0.056261161743939,0.002237548828125,-0.2122802734375,0.00766990393942821,0
18.71,-0.0551619112022389,0.000172119140625,-0.20654296875,0.00766990393942821,0
18.72,-0.0553383074997399,-0.001893310546875,-0.20654296875,0.00766990393942821,0
18.73,-0.0555147037972408,-0.003958740234375,-0.20654296875,0.00766990393942821,0
18.74,-0.0556911000947417,-0.006024169921875,-0.20654296875,0.00766990393942821,0
18.75,-0.0545869496558889,-0.0080322265625,-0.2008056640625,0.00766990393942821,0
18.76,-0.0560389927925907,-0.01009765625,-0.20654296875,0.00766990393942821,0
18.77,-0.0549348423537378,-0.012105712890625,-0.2008056640625,0.00766990393942821,0
18.78,-0.0563868854904397,-0.014171142578125,-0.20654296875,0.00766990393942821,0
18.79,-0.0552827350515869,-0.01617919921875,-0.2008056640625,0.00766990393942821,0
18.8,-0.0567347781882887,-0.01824462890625,-0.20654296875,0.00766990393942821,0
18.81,-0.055630627749436,-0.020252685546875,-0.2008056640625,0.00766990393942821,0
18.82,-0.055802124149784,-0.0222607421875,-0.2008056640625,0.00766990393942821,0
18.83,-0.0559736205501322,-0.024268798828125,-0.2008056640625,0.00766990393942821,0
18.84,-0.0561451169504802,-0.02627685546875,-0.2008056640625,0.00766990393942821,0
18.85,-0.0563166133508283,-0.028284912109375,-0.2008056640625,0.00766990393942821,0
18.86,-0.0564881097511766,-0.03029296875,-0.2008056640625,0.00766990393942821,0
18.87,0.0551280594964074,-0.032301025390625,-0.2008056640625,0.00920388472731385,0.153398078788564
18.88,-0.0524012207520116,-0.034251708984375,-0.195068359375,0.00920388472731385,0
18.89,-0.052567817255207,-0.036202392578125,-0.195068359375,0.00920388472731385,0
18.9,-0.11324153266998,-0.038095703125,-0.1893310546875,0.00766990393942821,-0.153398078788564
18.91,0.0557422202199798,-0.04004638671875,-0.195068359375,0.00920388472731385,0.153398078788564
18.92,-0.0517821601312863,-0.041939697265625,-0.1893310546875,0.00920388472731385,0
18.93,-0.0519438567373288,-0.0438330078125,-0.1893310546875,0.00920388472731385,0
18.94,-0.0521055533433713,-0.045726318359375,-0.1893310546875,0.00920388472731385,0
18.95,-0.112774368860992,-0.047562255859375,-0.18359375,0.00766990393942821,-0.153398078788564
18.96,0.0562142839261211,-0.04945556640625,-0.1893310546875,0.00920388472731385,0.153398078788564
18.97,-0.052585743264346,-0.051348876953125,-0.1893310546875,0.00920388472731385,0
18.98,-0.0514668931340348,-0.053184814453125,-0.18359375,0.00920388472731385,0
18.99,-0.0516236898429243,-0.055020751953125,-0.183593749999999,0.00920388472731385,0
19,-0.0517804865518144,-0.056856689453125,-0.183593750000001,0.00920388472731385,0
19.01,-0.0519372832607037,-0.058692626953125,-0.183593749999999,0.00920388472731385,0
19.02,-0.05081353323324,-0.06047119140625,-0.177856445312501,0.00920388472731385,0
19.03,-0.114033642429262,-0.06230712890625,-0.183593749999999,0.00766990393942821,-0.153398078788564
19.04,0.0562355570942044,-0.06414306640625,-0.18359375,0.00920388472731385,0.153398078788564
19.05,-0.0525595701991101,-0.06597900390625,-0.183593750000001,0.00920388472731385,0
19.06,-0.0514358201716456,-0.067757568359375,-0.177856445312499,0.00920388472731385,0
19.07,-0.0515877169833829,-0.0695361328125,-0.177856445312501,0.00920388472731385,0
19.08,-0.0517396137951194,-0.071314697265625,-0.177856445312499,0.00920388472731385,0
19.09,-0.0506109638705028,-0.073035888671875,-0.172119140625,0.00920388472731385,0
19.1,-0.0520385075214408,-0.074814453125,-0.177856445312501,0.00920388472731385,0
19.11,-0.0509098575968238,-0.07653564453125,-0.172119140625,0.00920388472731385,0
19.12,-0.0523374012477614,-0.078314208984375,-0.177856445312499,0.00920388472731385,0
19.13,-0.051208751323145,-0.080035400390625,-0.172119140625001,0.00920388472731385,0
19.14,-0.0513557482377289,-0.081756591796875,-0.172119140625,0.00920388472731385,0
19.15,-0.0502221984159592,-0.08342041015625,-0.1663818359375,0.00920388472731385,0
19.16,-0.0516448421697439,-0.0851416015625,-0.172119140624998,0.00920388472731385,0
